wallet_address,txHash,timestamp,amount,fromUser,toUser,counterparty,tokenAmount,mint,fee
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5SC4MK3nrk73kREtRYvjt3m5HGnufYAhzTprgJT5wwt62GYfwf5Svs2rjybQpLp6FUt4VX7yZP7vysmQSKgRG6vZ,2025-01-29 13:10:22,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,9CeAHNWJ2pbxvAfB7tNRZDeCkLbdxqkXhXbwnENBpxwM,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5SC4MK3nrk73kREtRYvjt3m5HGnufYAhzTprgJT5wwt62GYfwf5Svs2rjybQpLp6FUt4VX7yZP7vysmQSKgRG6vZ,2025-01-29 13:10:22,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,AC8xwK9PVKj7U2PPpwaK61rN381WjVQexrC4m8bbMEmi,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5SC4MK3nrk73kREtRYvjt3m5HGnufYAhzTprgJT5wwt62GYfwf5Svs2rjybQpLp6FUt4VX7yZP7vysmQSKgRG6vZ,2025-01-29 13:10:22,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,C6173UhKXr1t2tRCnE8QwXRvpHPxYrD79k5v2YteCHX1,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5SC4MK3nrk73kREtRYvjt3m5HGnufYAhzTprgJT5wwt62GYfwf5Svs2rjybQpLp6FUt4VX7yZP7vysmQSKgRG6vZ,2025-01-29 13:10:22,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,52kPsnhTpjHZucGUQy4YDm8g9ykXPMC47iNVSVRscikb,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5SC4MK3nrk73kREtRYvjt3m5HGnufYAhzTprgJT5wwt62GYfwf5Svs2rjybQpLp6FUt4VX7yZP7vysmQSKgRG6vZ,2025-01-29 13:10:22,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,CHYGNy3pKh72eTJ4jvRTz6uMR8LKki3FAvqq5bCRk7qT,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5SC4MK3nrk73kREtRYvjt3m5HGnufYAhzTprgJT5wwt62GYfwf5Svs2rjybQpLp6FUt4VX7yZP7vysmQSKgRG6vZ,2025-01-29 13:10:22,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5SC4MK3nrk73kREtRYvjt3m5HGnufYAhzTprgJT5wwt62GYfwf5Svs2rjybQpLp6FUt4VX7yZP7vysmQSKgRG6vZ,2025-01-29 13:10:22,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,831wZeSsgL5XDvdvFPVVBAcEYQd4EQS5cAA694vMHk3J,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5SC4MK3nrk73kREtRYvjt3m5HGnufYAhzTprgJT5wwt62GYfwf5Svs2rjybQpLp6FUt4VX7yZP7vysmQSKgRG6vZ,2025-01-29 13:10:22,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,J9HqxT4U39B45YcXxL4B1GZzdhSrXFr2N2Lam4bXrQeB,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5SC4MK3nrk73kREtRYvjt3m5HGnufYAhzTprgJT5wwt62GYfwf5Svs2rjybQpLp6FUt4VX7yZP7vysmQSKgRG6vZ,2025-01-29 13:10:22,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,Fs2f5rNW7MsyfBcdU6NfYsMkrnNSuACuRsNJvrLEDezC,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,oamjj5BKPmzdvdfCxPn3oX7t8PaZwUmXjbjpEyiwJDFSvLbtz5wcnWWEnUVaoz3JFh4PgaJYBByu8akFqRPUmQA,2025-01-29 13:08:50,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,9CeAHNWJ2pbxvAfB7tNRZDeCkLbdxqkXhXbwnENBpxwM,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,oamjj5BKPmzdvdfCxPn3oX7t8PaZwUmXjbjpEyiwJDFSvLbtz5wcnWWEnUVaoz3JFh4PgaJYBByu8akFqRPUmQA,2025-01-29 13:08:50,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,AC8xwK9PVKj7U2PPpwaK61rN381WjVQexrC4m8bbMEmi,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,oamjj5BKPmzdvdfCxPn3oX7t8PaZwUmXjbjpEyiwJDFSvLbtz5wcnWWEnUVaoz3JFh4PgaJYBByu8akFqRPUmQA,2025-01-29 13:08:50,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,C6173UhKXr1t2tRCnE8QwXRvpHPxYrD79k5v2YteCHX1,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,oamjj5BKPmzdvdfCxPn3oX7t8PaZwUmXjbjpEyiwJDFSvLbtz5wcnWWEnUVaoz3JFh4PgaJYBByu8akFqRPUmQA,2025-01-29 13:08:50,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,52kPsnhTpjHZucGUQy4YDm8g9ykXPMC47iNVSVRscikb,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,oamjj5BKPmzdvdfCxPn3oX7t8PaZwUmXjbjpEyiwJDFSvLbtz5wcnWWEnUVaoz3JFh4PgaJYBByu8akFqRPUmQA,2025-01-29 13:08:50,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,CHYGNy3pKh72eTJ4jvRTz6uMR8LKki3FAvqq5bCRk7qT,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,oamjj5BKPmzdvdfCxPn3oX7t8PaZwUmXjbjpEyiwJDFSvLbtz5wcnWWEnUVaoz3JFh4PgaJYBByu8akFqRPUmQA,2025-01-29 13:08:50,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,oamjj5BKPmzdvdfCxPn3oX7t8PaZwUmXjbjpEyiwJDFSvLbtz5wcnWWEnUVaoz3JFh4PgaJYBByu8akFqRPUmQA,2025-01-29 13:08:50,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,831wZeSsgL5XDvdvFPVVBAcEYQd4EQS5cAA694vMHk3J,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,oamjj5BKPmzdvdfCxPn3oX7t8PaZwUmXjbjpEyiwJDFSvLbtz5wcnWWEnUVaoz3JFh4PgaJYBByu8akFqRPUmQA,2025-01-29 13:08:50,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,J9HqxT4U39B45YcXxL4B1GZzdhSrXFr2N2Lam4bXrQeB,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,oamjj5BKPmzdvdfCxPn3oX7t8PaZwUmXjbjpEyiwJDFSvLbtz5wcnWWEnUVaoz3JFh4PgaJYBByu8akFqRPUmQA,2025-01-29 13:08:50,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,Fs2f5rNW7MsyfBcdU6NfYsMkrnNSuACuRsNJvrLEDezC,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,3A9EAeM74m6KEQ5kpoUMQRwBwdX1YadVs6t3Jz48s3VJ9fvb87qKRpGnpd3EDSAmiUPaqb7aGLNqJoEmx4zTjGDe,2025-01-29 12:23:16,0.0,,,,,,0.000005825
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5gKMEDeQLFEiYJtFyissCtANoneftzz3ivyNmhPGpjAwVNVw64vf8dk43bRpb63fXxUuT9DgTM7fk3UqhnMCFNoD,2025-01-29 12:10:04,1400000.0,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,2Fe47zbh8svDNGNehFy1NY8bsjQNtomvKFuq1jNgWSkv,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,1400000.0,JCm565587djVLk4BJueMEnv3zWPwujFBX9fcxof8pEFk,0.002105000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5gKMEDeQLFEiYJtFyissCtANoneftzz3ivyNmhPGpjAwVNVw64vf8dk43bRpb63fXxUuT9DgTM7fk3UqhnMCFNoD,2025-01-29 12:10:04,1400000.0,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,8NBEbxLknGv5aRYefFrW2qFXoDZyi9fSHJNiJRvEcMBE,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,1400000.0,JCm565587djVLk4BJueMEnv3zWPwujFBX9fcxof8pEFk,0.002105000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5gKMEDeQLFEiYJtFyissCtANoneftzz3ivyNmhPGpjAwVNVw64vf8dk43bRpb63fXxUuT9DgTM7fk3UqhnMCFNoD,2025-01-29 12:10:04,1400000.0,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,7qtDv72fGzuuGmyg1FkTxBybYH2sXkUd6u8WXwnkRnpE,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,1400000.0,JCm565587djVLk4BJueMEnv3zWPwujFBX9fcxof8pEFk,0.002105000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5gKMEDeQLFEiYJtFyissCtANoneftzz3ivyNmhPGpjAwVNVw64vf8dk43bRpb63fXxUuT9DgTM7fk3UqhnMCFNoD,2025-01-29 12:10:04,1400000.0,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,1400000.0,JCm565587djVLk4BJueMEnv3zWPwujFBX9fcxof8pEFk,0.002105000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,5gKMEDeQLFEiYJtFyissCtANoneftzz3ivyNmhPGpjAwVNVw64vf8dk43bRpb63fXxUuT9DgTM7fk3UqhnMCFNoD,2025-01-29 12:10:04,1400000.0,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,5cvQpjBpobuLEKf2myqpwrkcX4u1ct1XuEqmgcubAV7f,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,1400000.0,JCm565587djVLk4BJueMEnv3zWPwujFBX9fcxof8pEFk,0.002105000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4GfdaUoVoLofZhwsLb26Nt147VVnBDFH4eTJYbBt3ihnyMERQ3jzXrRw9Y7acgvCydJ2xv8hMcu5kma7TBAaAfmZ,2025-01-29 11:25:17,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,9CeAHNWJ2pbxvAfB7tNRZDeCkLbdxqkXhXbwnENBpxwM,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4GfdaUoVoLofZhwsLb26Nt147VVnBDFH4eTJYbBt3ihnyMERQ3jzXrRw9Y7acgvCydJ2xv8hMcu5kma7TBAaAfmZ,2025-01-29 11:25:17,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,AC8xwK9PVKj7U2PPpwaK61rN381WjVQexrC4m8bbMEmi,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4GfdaUoVoLofZhwsLb26Nt147VVnBDFH4eTJYbBt3ihnyMERQ3jzXrRw9Y7acgvCydJ2xv8hMcu5kma7TBAaAfmZ,2025-01-29 11:25:17,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,C6173UhKXr1t2tRCnE8QwXRvpHPxYrD79k5v2YteCHX1,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4GfdaUoVoLofZhwsLb26Nt147VVnBDFH4eTJYbBt3ihnyMERQ3jzXrRw9Y7acgvCydJ2xv8hMcu5kma7TBAaAfmZ,2025-01-29 11:25:17,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,52kPsnhTpjHZucGUQy4YDm8g9ykXPMC47iNVSVRscikb,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4GfdaUoVoLofZhwsLb26Nt147VVnBDFH4eTJYbBt3ihnyMERQ3jzXrRw9Y7acgvCydJ2xv8hMcu5kma7TBAaAfmZ,2025-01-29 11:25:17,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,CHYGNy3pKh72eTJ4jvRTz6uMR8LKki3FAvqq5bCRk7qT,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4GfdaUoVoLofZhwsLb26Nt147VVnBDFH4eTJYbBt3ihnyMERQ3jzXrRw9Y7acgvCydJ2xv8hMcu5kma7TBAaAfmZ,2025-01-29 11:25:17,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4GfdaUoVoLofZhwsLb26Nt147VVnBDFH4eTJYbBt3ihnyMERQ3jzXrRw9Y7acgvCydJ2xv8hMcu5kma7TBAaAfmZ,2025-01-29 11:25:17,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,831wZeSsgL5XDvdvFPVVBAcEYQd4EQS5cAA694vMHk3J,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4GfdaUoVoLofZhwsLb26Nt147VVnBDFH4eTJYbBt3ihnyMERQ3jzXrRw9Y7acgvCydJ2xv8hMcu5kma7TBAaAfmZ,2025-01-29 11:25:17,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,J9HqxT4U39B45YcXxL4B1GZzdhSrXFr2N2Lam4bXrQeB,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4GfdaUoVoLofZhwsLb26Nt147VVnBDFH4eTJYbBt3ihnyMERQ3jzXrRw9Y7acgvCydJ2xv8hMcu5kma7TBAaAfmZ,2025-01-29 11:25:17,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,Fs2f5rNW7MsyfBcdU6NfYsMkrnNSuACuRsNJvrLEDezC,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4vFTPcYLhSqgQwA73xU7TjfQAToMfd2P4FKkYkcmUJ139mj6pbU3AXebsD4VCPBha6XoqpgbwPzAM8MkgfG3XetF,2025-01-29 10:01:53,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,9CeAHNWJ2pbxvAfB7tNRZDeCkLbdxqkXhXbwnENBpxwM,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4vFTPcYLhSqgQwA73xU7TjfQAToMfd2P4FKkYkcmUJ139mj6pbU3AXebsD4VCPBha6XoqpgbwPzAM8MkgfG3XetF,2025-01-29 10:01:53,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,AC8xwK9PVKj7U2PPpwaK61rN381WjVQexrC4m8bbMEmi,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4vFTPcYLhSqgQwA73xU7TjfQAToMfd2P4FKkYkcmUJ139mj6pbU3AXebsD4VCPBha6XoqpgbwPzAM8MkgfG3XetF,2025-01-29 10:01:53,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,C6173UhKXr1t2tRCnE8QwXRvpHPxYrD79k5v2YteCHX1,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4vFTPcYLhSqgQwA73xU7TjfQAToMfd2P4FKkYkcmUJ139mj6pbU3AXebsD4VCPBha6XoqpgbwPzAM8MkgfG3XetF,2025-01-29 10:01:53,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,52kPsnhTpjHZucGUQy4YDm8g9ykXPMC47iNVSVRscikb,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4vFTPcYLhSqgQwA73xU7TjfQAToMfd2P4FKkYkcmUJ139mj6pbU3AXebsD4VCPBha6XoqpgbwPzAM8MkgfG3XetF,2025-01-29 10:01:53,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,CHYGNy3pKh72eTJ4jvRTz6uMR8LKki3FAvqq5bCRk7qT,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4vFTPcYLhSqgQwA73xU7TjfQAToMfd2P4FKkYkcmUJ139mj6pbU3AXebsD4VCPBha6XoqpgbwPzAM8MkgfG3XetF,2025-01-29 10:01:53,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4vFTPcYLhSqgQwA73xU7TjfQAToMfd2P4FKkYkcmUJ139mj6pbU3AXebsD4VCPBha6XoqpgbwPzAM8MkgfG3XetF,2025-01-29 10:01:53,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,831wZeSsgL5XDvdvFPVVBAcEYQd4EQS5cAA694vMHk3J,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4vFTPcYLhSqgQwA73xU7TjfQAToMfd2P4FKkYkcmUJ139mj6pbU3AXebsD4VCPBha6XoqpgbwPzAM8MkgfG3XetF,2025-01-29 10:01:53,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,J9HqxT4U39B45YcXxL4B1GZzdhSrXFr2N2Lam4bXrQeB,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,4vFTPcYLhSqgQwA73xU7TjfQAToMfd2P4FKkYkcmUJ139mj6pbU3AXebsD4VCPBha6XoqpgbwPzAM8MkgfG3XetF,2025-01-29 10:01:53,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,Fs2f5rNW7MsyfBcdU6NfYsMkrnNSuACuRsNJvrLEDezC,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
EwkH5aEmKEAC2M8eh8x8XVkNyPTZt1PSUH875bXrVmjP,2WEVSzLpfiuJ45Z2ehjh57iQXGK6EQD9ACXRNusgrVMBXNLBfZAmmSJUtk4r718zWrKV88cRTeXUDYgYPQ39Zyaj,2025-01-29 08:14:14,0.0,,,,,,0.000005000
